20375,32806592,45
20401,32806623,45
20469,32807348,45
20506,32807389,45
20522,32901016,45
20526,32901021,45
20558,32901064,45
20588,32901095,45
20617,32901128,45
20643,32901158,45
20663,32901179,45
20699,33000521,45
20751,33000579,45
20794,33002186,45
20797,33002190,45
20834,33002229,45
20849,33002247,45
20853,33002252,45
20957,33002372,45
20958,33002373,45
20985,33002403,45
20990,33002408,45
20994,33002413,45
21014,33002435,45
21030,33002453,45
21047,33101013,45
21062,33101035,45
21086,33101068,45
21102,33101100,45
21117,33101117,45
21142,33101143,45
21158,33101160,45
21161,33101164,45
21164,33101167,45
21171,33101175,45
21190,33101194,45
21206,33201136,45
21207,33201137,45
21245,33201182,45
21250,33201188,45
21319,33201287,45
21338,33201312,45
21341,33201315,45
21364,33201342,45
21376,33201658,45
21378,33201661,45
21389,33201674,45
21452,33202354,45
21477,33202388,45
21528,33202448,45
21555,33202932,45
21571,33202950,45
21577,33202956,45
21588,33202970,45
21590,33202972,45
21620,33203011,45
21628,33300508,45
21633,33300514,45
21635,33300516,45
21692,33300585,45
21710,33301608,45
21712,33301610,45
21750,33301651,45
21771,33301675,45
21786,33301690,45
21823,33301733,45
21827,33301737,45
21849,33301762,45
21868,33301784,45
21887,33302795,45
21891,33302803,45
21948,33302868,45
21955,33302876,45
21983,33302907,45
22027,33302953,45
22028,33302954,45
22036,33302962,45
22049,33302980,45
22051,33302982,45
22103,33400328,45
22105,33400330,45
22110,33400335,45
22113,33400338,45
22142,33400368,45
22157,33400383,45
22227,33401462,45
22228,33401464,45
22236,33401472,45
22244,33401481,45
22256,33401496,45
22316,33401567,45
22319,33401570,45
22338,33401590,45
22349,33401601,45
22353,33402356,45
22356,33402360,45
22365,33402372,45
22369,33402378,45
22396,33402416,45
22405,33402428,45
22468,33402497,45
22474,33430602,45
22480,33430608,45
22524,33430661,45
22526,33430663,45
22546,33430686,45
22549,33430692,45
22564,33430712,45
22593,33430749,45
22620,33430777,45
22622,33430779,45
22677,33501296,45
22738,33501365,45
22759,33501389,45
22776,33501413,45
22792,33501429,45
22823,33501468,45
22824,33501471,45
22828,33501477,45
22837,33501491,45
22838,33501492,45
22839,33501493,45
22846,33501501,45
22876,33502546,45
22889,33502561,45
22896,33502568,45
22950,33502629,45
22957,33502637,45
22990,33502678,45
22994,33502683,45
23012,33502705,45
23020,33503016,45
23023,33503020,45
23026,33503023,45
23050,33503053,45
23071,33503080,45
23075,33503085,45
23084,33503097,45
23113,33504680,45
23114,33504681,45
23131,33504703,45
23149,33504722,45
23161,33504737,45
23186,33504766,45
23193,33504774,45
23202,33504787,45
23217,33504803,45
23263,33601161,45
23289,33601196,45
23312,33601225,45
23314,33601227,45
23348,33601275,45
23382,33602329,45
23471,33602425,45
23477,33602432,45
23487,33602443,45
23514,33602474,45
23608,33602887,45
23610,33602889,45
23636,33602923,45
23671,33605166,45
23675,33605171,45
23695,33605194,45
23704,33605206,45
23705,33605207,45
23766,33605781,45
23778,33605797,45
23874,33650593,45
23915,33650641,45
23919,33650645,45
23965,33701276,45
23979,33701293,45
24024,33701349,45
24027,33701352,45
24039,33701368,45
24041,33701370,45
24057,33701389,45
24080,33701419,45
24087,33701428,45
24176,33701531,45
24182,33701537,45
24202,33701568,45
24234,33701609,45
24249,33701628,45
24263,33801204,45
24321,33801272,45
24354,33801313,45
24373,33801335,45
24393,33801356,45
24417,33801385,45
24427,33801397,45
24456,33801431,45
24461,33801436,45
24466,33801446,45
24469,33801450,45
24470,33801451,45
24488,33801476,45
24496,33801484,45
24502,33801491,45
24505,33801496,45
24521,33801515,45
24566,33801563,45
24569,33801566,45
24593,33801593,45
24623,33802378,45
24652,33802418,45
24659,33802428,45
24676,33802447,45
24733,33803919,45
24767,33803971,45
24768,33803972,45
24774,33803981,45
24775,33803982,45
24798,33805268,45
24812,33805287,45
24827,33805306,45
24844,33805324,45
24863,33805352,45
24985,33805496,45
24990,33805503,45
24997,33806386,45
25048,33806447,45
25056,33806458,45
25061,33806463,45
25083,33806491,45
25105,33806521,45
25137,33807319,45
25178,33807364,45
25180,33807366,45
25195,33807386,45
25203,33807394,45
25238,33807435,45
25242,33807441,45
25246,33807445,45
25304,33808392,45
25373,33808482,45
25375,33808486,45
25399,33809817,45
25434,33809853,45
25444,33809863,45
25453,33809872,45
25487,33809911,45
25505,33809933,45
25544,33809979,45
25551,33809989,45
25606,33810059,45
25607,33810060,45
25635,33810847,45
25738,33810959,45
25791,33900599,45
25803,33900614,45
25843,33901165,45
25863,33901190,45
25904,33901235,45
25910,33901241,45
25914,33901246,45
25980,33901839,45
25985,33901845,45
25987,33901847,45
25994,33901855,45
26041,33902675,45
26054,33902692,45
26065,33902706,45
26071,33902713,45
26090,33902740,45
26098,33902749,45
26100,33902751,45
26103,33902754,45
26117,34000306,45
26161,34000358,45
26169,34000370,45
26222,34000732,45
26254,34000768,45
26287,34000801,45
26304,34001872,45
26347,34001920,45
26357,34001936,45
26367,34001948,45
26384,34001966,45
26385,34001967,45
26439,34002030,45
26465,34050152,45
26471,34050161,45
26488,34050179,45
26514,34050206,45
26536,34050236,45
26547,34050249,45
26568,34050274,45
3,31100764,44
5,31100768,44
31,31100816,44
41,31100851,44
92,31201818,44
116,31201848,44
146,31201884,44
238,31201996,44
243,31202002,44
368,31203822,44
375,31203835,44
387,31203849,44
478,31203980,44
526,31204043,44
529,31204047,44
540,31204062,44
567,31204098,44
573,31204114,44
612,31204177,44
620,31204188,44
624,31204196,44
652,31204244,44
656,31204249,44
671,31204274,44
675,31204282,44
684,31204295,44
693,31204308,44
694,31204309,44
708,31204332,44
719,31204350,44
721,31204352,44
755,31205492,44
758,31205496,44
789,31205539,44
823,31205586,44
853,31205625,44
877,31205656,44
911,31207605,44
999,31207751,44
1034,31207794,44
1037,31207798,44
1046,31207810,44
1089,31207862,44
1112,31207892,44
1113,31207893,44
1136,31207924,44
1147,31207937,44
1173,31207968,44
1224,31208031,44
1247,31208063,44
1270,31208101,44
1301,31208144,44
1334,31208205,44
1343,31208215,44
1373,31208259,44
1382,31208272,44
1396,31208299,44
1409,31208322,44
1414,31208329,44
1434,31208361,44
1520,31208479,44
1551,31208513,44
1554,31208516,44
1563,31208525,44
1688,31209678,44
1697,31209691,44
1716,31209713,44
1765,31209771,44
1770,31209779,44
1771,31209780,44
1776,31210380,44
1789,31210398,44
1866,31210497,44
1868,31210500,44
1883,31211174,44
1893,31211193,44
1901,31211205,44
1927,31211247,44
1934,31211256,44
1943,31211271,44
1962,31211300,44
2046,31212182,44
2051,31212187,44
2054,31212191,44
2060,31212199,44
2065,31215009,44
2088,31215042,44
2107,31215063,44
2283,31215266,44
2302,31215289,44
2318,31215306,44
2369,31215376,44
2416,31215431,44
2481,31215498,44
2487,31215504,44
2489,31215506,44
2492,31215509,44
2523,31215544,44
2554,31215582,44
2580,31217359,44
2606,31217387,44
2632,31217417,44
2671,31217460,44
2675,31217467,44
2694,31217486,44
2747,31217553,44
2755,31217562,44
2775,31217585,44
2779,31217590,44
2780,31217592,44
2792,31217608,44
2820,31217640,44
2843,31217664,44
2856,31217677,44
2869,31217690,44
2871,31217693,44
2890,31219465,44
2894,31219472,44
2911,31219490,44
2991,31219577,44
2996,31219583,44
2997,31219584,44
3048,31219637,44
3065,31219656,44
3077,31219670,44
3101,31219695,44
3124,31219722,44
3129,31219728,44
3133,31219732,44
3196,31222707,44
3230,31222746,44
3244,31222773,44
3325,31222883,44
3329,31222889,44
3371,31222947,44
3373,31222949,44
3390,31222976,44
3451,31223069,44
3452,31223070,44
3532,31223176,44
3546,31223197,44
3548,31223199,44
3573,31223234,44
3619,31223299,44
3718,31251296,44
3775,31251369,44
3790,31251392,44
3793,31251401,44
3837,31251483,44
3844,31251497,44
3935,31300711,44
3942,31300720,44
3970,31300751,44
3974,31300756,44
3979,31300761,44
3995,31303282,44
4021,31303320,44
4022,31303322,44
4089,31303401,44
4105,31303419,44
4168,31303485,44
4259,31303583,44
4514,31307839,44
4524,31307850,44
4540,31307869,44
4549,31307880,44
4631,31311731,44
4655,31311759,44
4659,31311764,44
4662,31311768,44
4674,31311782,44
4710,31311823,44
4718,31311837,44
4721,31311842,44
4734,31311858,44
4740,31311864,44
4742,31311866,44
4756,31311883,44
4778,31311909,44
4784,31311917,44
4790,31311924,44
4827,31311969,44
4828,31311970,44
4874,31312020,44
4876,31312022,44
4924,31312074,44
5046,31312205,44
5051,31312212,44
5055,31312217,44
5065,31312227,44
5092,31312256,44
5111,31312276,44
5171,31312344,44
5184,31312360,44
5204,31312385,44
5236,31312420,44
5266,31312452,44
5272,31312459,44
5314,31315004,44
5315,31315005,44
5318,31315009,44
5354,31315053,44
5392,31315096,44
5401,31315107,44
5463,31315173,44
5469,31315180,44
5477,31315188,44
5484,31315197,44
5502,31315216,44
5508,31315224,44
5514,31315230,44
5518,31315235,44
5533,31315253,44
5534,31315254,44
5551,31315275,44
5572,31315298,44
5573,31315299,44
5580,31315308,44
5584,31315314,44
5586,31315319,44
5596,31315333,44
5599,31315336,44
5602,31315342,44
5631,31315376,44
5649,31315396,44
5720,31315474,44
5738,31316997,44
5769,31317038,44
5820,31317109,44
5833,31317122,44
5835,31317124,44
5961,31317267,44
5971,31317277,44
5978,31317285,44
5981,31317290,44
5983,31317292,44
5985,31317295,44
6002,31317316,44
6025,31317345,44
6066,31317391,44
6075,31317401,44
6113,31317443,44
6133,31317464,44
6144,31317475,44
6147,31317478,44
6165,31318749,44
6203,31318792,44
6226,31318816,44
6228,31318818,44
6241,31318834,44
6246,31318840,44
6260,31318856,44
6273,31318870,44
6277,31318874,44
6282,31318880,44
6319,31318925,44
6332,31318939,44
6386,31320000,44
6404,31320026,44
6434,31320059,44
6479,31320111,44
6499,31320132,44
6545,31351754,44
6565,31351776,44
6579,31351792,44
6609,31351831,44
6618,31351841,44
6623,31351846,44
6662,31351893,44
6663,31351894,44
6699,31351934,44
6705,31351940,44
6751,31351994,44
6757,31352000,44
6798,31352053,44
6832,31352092,44
6874,31354324,44
6888,31354341,44
6950,31354419,44
7037,31354513,44
7056,31400757,44
7088,31400804,44
7118,31400835,44
7196,31404478,44
7234,31404521,44
7236,31404524,44
7245,31404536,44
7264,31404560,44
7282,31404582,44
7297,31404600,44
7334,31404641,44
7336,31404643,44
7350,31404659,44
7378,31404697,44
7466,31405556,44
7517,31405618,44
7562,31405665,44
7565,31405668,44
7591,31405698,44
7597,31406456,44
7638,31406504,44
7721,31410809,44
7742,31410836,44
7751,31410846,44
7820,31410932,44
7856,31410974,44
7876,31410996,44
7879,31410999,44
7882,31411003,44
7908,31411036,44
7924,31411064,44
7934,31411077,44
7935,31411078,44
7936,31411080,44
7983,31411157,44
7991,31411166,44
8013,31411196,44
8055,31411269,44
8067,31411284,44
8227,31413114,44
8255,31413154,44
8275,31413186,44
8299,31413217,44
8360,31413300,44
8367,31413310,44
8371,31413316,44
8386,31413337,44
8470,31414437,44
8480,31414450,44
8563,31414553,44
8580,31414724,44
8608,31414753,44
8646,31414795,44
8650,31414801,44
8654,31414805,44
8687,31414844,44
8695,31414852,44
8790,31451077,44
8803,31451113,44
8917,31500862,44
8922,31500867,44
8944,31500891,44
8979,31551234,44
8992,31551263,44
8996,31600753,44
9012,31600773,44
9045,31600818,44
9061,31600842,44
9075,31600862,44
9095,31600890,44
9112,31602158,44
9138,31602191,44
9201,31602260,44
9214,31602275,44
9215,31602276,44
9220,31602284,44
9231,31602298,44
9242,31602311,44
9243,31602313,44
9246,31602317,44
9253,31602329,44
9304,31602396,44
9316,31603711,44
9324,31603719,44
9335,31603737,44
9348,31603757,44
9355,31603765,44
9357,31603767,44
9392,31603824,44
9398,31603831,44
9414,31603852,44
9464,31603903,44
9489,31603929,44
9491,31603931,44
9496,31603936,44
9515,31603957,44
9553,31608800,44
9567,31608814,44
9582,31608829,44
9591,31608840,44
9608,31608862,44
9621,31608875,44
9637,31608892,44
9721,31608984,44
9739,31609002,44
9761,31609026,44
9765,31609032,44
9824,31609096,44
9830,31609103,44
9839,31609112,44
9846,31609120,44
9851,31609125,44
9892,31609171,44
9909,31609188,44
9957,31609237,44
9961,31609243,44
9981,31609267,44
10009,31609312,44
10042,31609384,44
10048,31609395,44
10049,31609397,44
10096,31609476,44
10103,31609483,44
10114,31609499,44
10152,31609543,44
10170,31609563,44
10186,31609582,44
10294,31609711,44
10326,31609753,44
10337,31609766,44
10347,31609777,44
10350,31609780,44
10355,31609786,44
10373,31609808,44
10380,31609816,44
10392,31609831,44
10394,31609833,44
10405,31609849,44
10412,31609859,44
10428,31609880,44
10436,31609891,44
10443,31609905,44
10455,31609918,44
10480,31609946,44
10484,31609951,44
10498,31609965,44
10501,31609968,44
10526,31609996,44
10583,31610058,44
10621,31610099,44
10623,31610101,44
10660,31610141,44
10690,31653346,44
10715,31653377,44
10849,31653543,44
10852,31653546,44
10885,31701075,44
10918,31701114,44
10929,31701129,44
10931,31701131,44
10966,31701175,44
10998,31701223,44
11009,31701238,44
11022,31701261,44
11068,31703064,44
11158,31703169,44
11212,31703230,44
11218,31703236,44
11220,31703238,44
11223,31703241,44
11235,31703258,44
11251,31703283,44
11274,31703309,44
11287,31703326,44
11344,31704173,44
11358,31704190,44
11388,31704223,44
11404,31704243,44
11406,31704245,44
11416,31704255,44
11429,31704269,44
11444,31704284,44
11494,31704340,44
11497,31704344,44
11498,31704345,44
11546,31705407,44
11556,31705420,44
11638,31705519,44
11662,31705547,44
11700,31705588,44
11704,31705592,44
11711,31705600,44
11726,31800768,44
11731,31800773,44
11732,31800775,44
11740,31800785,44
11747,31800794,44
11755,31800804,44
11788,31800850,44
11813,31800884,44
11818,31800892,44
11823,31800898,44
11840,31801667,44
11841,31801668,44
11848,31801675,44
11880,31801709,44
11900,31801736,44
11910,31801749,44
11918,31801757,44
11937,31801784,44
11949,31801797,44
12003,31802519,44
12022,31802540,44
12041,31802560,44
12117,31804752,44
12167,31804805,44
12225,31804868,44
12314,31804973,44
12346,31805009,44
12398,31805067,44
12400,31805069,44
12406,31805075,44
12421,31805092,44
12426,31805097,44
12437,31805863,44
12450,31805878,44
12452,31805880,44
12460,31805889,44
12477,31805910,44
12489,31805923,44
12516,31805958,44
12538,31805992,44
12555,31806993,44
12617,31807075,44
12634,31807098,44
12656,31807126,44
12669,31807141,44
12676,31807149,44
12678,31807151,44
12683,31807159,44
12696,31807175,44
12713,31807199,44
12715,31807202,44
12728,31807220,44
12734,31807228,44
12762,31807263,44
12786,31807296,44
12788,31807300,44
12813,31808077,44
12824,31808092,44
12860,31808130,44
12915,31808195,44
12920,31808201,44
12941,31808977,44
12962,31809012,44
12968,31809018,44
12984,31809040,44
12999,31809060,44
13014,31809077,44
13040,31809107,44
13071,31809576,44
13125,31810290,44
13169,31810348,44
13170,31810350,44
13235,31811193,44
13343,31812071,44
13421,31812153,44
13449,31812183,44
13463,31812198,44
13533,31813024,44
13536,31813028,44
13559,31813052,44
13560,31813053,44
13619,31901138,44
13627,31901147,44
13656,31901185,44
13710,31901253,44
13730,31901281,44
13759,31901319,44
13772,31901337,44
13784,31901352,44
13786,31901357,44
13808,31901382,44
13923,31902972,44
13924,31902973,44
13928,31902977,44
13935,31902985,44
13954,31903007,44
13957,31903010,44
